CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,ADN,APC,ASIP,CTC,CAMPO,C-A,CREEMOS,DECIDE,UN,FPV,FE,GH,MATICO,MAS-IPSP,DEMOCRATAS,MNR,MSP,MTS,NEGROS,NED,PAN-BOL,PACHO,PC,SPT,SOL,SAN JUAN XXI,SCB,TPP,T.P.R.,UCS,UNIDOS,UNIR.BO,VPT,VOCES,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
7028862,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3028,Colegio Cupeso De Los Reyes,10,220,0,0,1,0,0,0,35,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,112,69,2,183,112,183
7028872,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3028,Colegio Cupeso De Los Reyes,11,220,0,0,2,0,0,0,43,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,116,78,2,196,116,196
7028882,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3028,Colegio Cupeso De Los Reyes,12,220,0,0,2,0,0,0,47,0,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,113,67,4,184,113,184
7028902,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3028,Colegio Cupeso De Los Reyes,14,220,0,0,2,0,0,0,32,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,104,84,7,195,104,195
7028972,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8012,Col. Maria Teresa Pulido,1,220,0,0,1,0,0,0,71,0,0,1,0,0,0,56,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,136,59,2,197,136,197
7029012,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8012,Col. Maria Teresa Pulido,5,220,0,0,1,0,0,0,40,0,0,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,122,62,5,189,122,189
7029092,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8012,Col. Maria Teresa Pulido,13,220,0,0,2,0,0,0,75,0,0,2,0,0,0,53,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,136,61,3,200,136,200
7029122,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8012,Col. Maria Teresa Pulido,16,220,0,0,2,0,0,0,63,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,110,78,4,192,110,192
7029142,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8012,Col. Maria Teresa Pulido,18,220,0,0,0,0,0,0,84,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,119,65,5,189,119,189
7029152,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8012,Col. Maria Teresa Pulido,19,220,0,0,2,0,0,0,72,0,0,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,120,67,5,192,120,192
7029182,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8012,Col. Maria Teresa Pulido,22,220,0,0,3,0,0,0,78,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,127,59,1,187,127,187
7029222,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8012,Col. Maria Teresa Pulido,26,220,0,0,1,0,0,0,60,0,0,1,0,0,0,42,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,111,68,13,192,111,192
7029412,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8016,Col. Esc. Virgen De Urkupina,8,220,0,0,6,0,0,0,23,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,141,62,4,207,141,207
7029802,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11086,U.E. San Juan Bautista,6,146,0,0,1,0,0,0,40,0,0,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,88,39,2,129,88,129
7029912,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7004,Col. 30 de Marzo,1,220,0,0,1,0,0,0,105,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,138,52,3,193,138,193
7029932,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7004,Col. 30 de Marzo,3,220,0,0,4,0,0,0,116,0,0,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,157,38,0,195,157,195
7029942,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7004,Col. 30 de Marzo,4,220,0,0,1,0,0,0,95,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,139,47,4,190,139,190
7029962,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7004,Col. 30 de Marzo,6,220,0,0,2,0,0,0,113,0,0,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,155,35,2,192,155,192
7030002,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7004,Col. 30 de Marzo,10,220,0,0,5,0,0,0,100,0,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,144,47,3,194,144,194
7030072,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7004,Col. 30 de Marzo,17,220,0,0,0,0,0,0,116,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,143,49,6,198,143,198
7030082,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7004,Col. 30 de Marzo,18,220,0,0,0,0,0,0,106,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,143,51,1,195,143,195
7030102,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,7004,Col. 30 de Marzo,20,110,0,0,3,0,0,0,63,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,77,18,3,98,77,98
7030112,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3027,Col. Cupesi Terrado,1,220,0,0,1,0,0,0,61,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,136,57,3,196,136,196
7030302,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3027,Col. Cupesi Terrado,20,220,0,0,1,0,0,0,57,0,0,1,0,0,0,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,126,74,2,202,126,202
7030322,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3027,Col. Cupesi Terrado,22,220,0,0,0,0,0,0,62,0,0,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,119,71,4,194,119,194
7030342,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3027,Col. Cupesi Terrado,24,220,0,0,0,0,0,0,63,0,0,0,0,0,0,51,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,127,53,2,182,127,182
7030352,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3027,Col. Cupesi Terrado,25,220,0,0,3,0,0,0,55,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,130,68,1,199,130,199
7030422,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11073,U.E. 25 de Octubre,6,220,0,0,2,0,0,0,81,0,0,1,0,0,0,37,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,125,70,1,196,125,196
7030462,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3025,Col. Unidad Educativa San Jorge,3,220,0,0,0,0,0,0,25,0,0,1,0,0,0,96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,126,74,0,200,126,200
7030512,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3025,Col. Unidad Educativa San Jorge,8,220,0,0,0,0,0,0,35,0,0,0,0,0,0,78,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,117,61,3,181,117,181
7030542,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,3025,Col. Unidad Educativa San Jorge,11,220,0,0,3,0,0,0,32,0,0,2,0,0,0,93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,132,68,2,202,132,202
7030642,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25662,U.E. Luis Melgar I,9,220,0,0,0,0,0,0,46,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,106,79,1,186,106,186
7030752,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25426,U.E. 26 de Junio,2,220,0,0,1,0,0,0,67,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,148,39,8,195,148,195
7030772,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25426,U.E. 26 de Junio,4,220,0,0,3,0,0,0,66,0,0,1,0,0,0,47,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,124,60,2,186,124,186
7030822,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25426,U.E. 26 de Junio,9,220,0,0,1,0,0,0,80,0,0,1,0,0,0,46,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,132,48,4,184,132,184
7030832,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25426,U.E. 26 de Junio,10,220,0,0,3,0,0,0,72,0,0,1,0,0,0,51,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,132,52,2,186,132,186
7030852,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25659,"U.E. Andres Ibañez """"A""""",1,220,0,0,2,0,0,0,41,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,129,57,5,191,129,191
7030942,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25427,U.E. Manos Unidas,1,220,0,0,0,0,0,0,92,0,0,0,0,0,0,60,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,166,24,0,190,166,190
7030952,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25427,U.E. Manos Unidas,2,220,0,0,2,0,0,0,61,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,118,57,1,176,118,176
7030982,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8024,Col. Luis Barranco Alvarez,1,220,0,0,0,0,0,0,45,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,121,67,0,188,121,188
7031052,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8024,Col. Luis Barranco Alvarez,8,220,0,0,1,0,0,0,61,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,128,51,6,185,128,185
7031062,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8024,Col. Luis Barranco Alvarez,9,220,0,0,2,0,0,0,50,0,0,1,0,0,0,63,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,125,61,3,189,125,189
7031072,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8024,Col. Luis Barranco Alvarez,10,220,0,0,1,0,0,0,59,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,124,72,2,198,124,198
7031122,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",3,220,0,0,2,0,0,0,46,0,0,1,0,0,0,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,119,63,2,184,119,184
7031192,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",10,220,0,0,2,0,0,0,57,0,0,2,0,0,0,61,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,129,57,2,188,129,188
7031212,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",12,220,0,0,3,0,0,0,72,0,0,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,130,63,1,194,130,194
7031222,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",13,220,0,0,0,0,0,0,81,0,0,0,0,0,0,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,125,57,4,186,125,186
7031232,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",14,220,0,0,0,0,0,0,24,0,0,0,0,0,0,92,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,126,65,3,194,126,194
7031242,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",15,220,0,0,1,0,0,0,52,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,120,64,9,193,120,193
7031262,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",17,220,0,0,0,0,0,0,73,0,0,0,0,0,0,47,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,131,70,0,201,131,201
7031292,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",20,220,0,0,2,0,0,0,45,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,120,71,2,193,120,193
7031302,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",21,220,0,0,0,0,0,0,56,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,114,75,2,191,114,191
7031322,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",23,220,0,0,4,0,0,0,60,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,124,64,3,191,124,191
7031332,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",24,220,0,0,1,0,0,0,52,0,0,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,112,64,1,177,112,177
7031342,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25657,"U.E. Luz del Mundo """"A""""",25,22,0,0,1,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,5,0,19,14,19
7031432,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11047,U.E. Juana Azurduy de Padilla,9,220,0,0,2,0,0,0,47,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,133,60,1,194,133,194
7031532,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11047,U.E. Juana Azurduy de Padilla,19,220,0,0,1,0,0,0,67,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,126,65,1,192,126,192
7031562,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11047,U.E. Juana Azurduy de Padilla,22,220,0,0,3,0,0,0,59,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,110,86,3,199,110,199
7031772,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25665,U.E. Francisco Hurtado Pedraza,17,220,0,0,1,0,0,0,66,0,0,1,0,0,0,52,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,129,55,2,186,129,186
7031782,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25665,U.E. Francisco Hurtado Pedraza,18,220,0,0,3,0,0,0,54,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,123,68,3,194,123,194
7031792,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25665,U.E. Francisco Hurtado Pedraza,19,54,0,0,1,0,0,0,13,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,27,13,1,41,27,41
7031822,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8001,Col. Esc. Roca Coronado,3,220,0,0,2,0,0,0,62,0,0,1,0,0,0,44,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,118,68,4,190,118,190
7031842,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8001,Col. Esc. Roca Coronado,5,220,0,0,2,0,0,0,61,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,128,57,6,191,128,191
7031872,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8001,Col. Esc. Roca Coronado,8,220,0,0,1,0,0,0,71,0,0,0,0,0,0,81,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,166,34,3,203,166,203
7031882,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8001,Col. Esc. Roca Coronado,9,220,0,0,0,0,0,0,63,0,0,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,137,57,2,196,137,196
7031892,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8001,Col. Esc. Roca Coronado,10,220,0,0,1,0,0,0,77,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,134,58,1,193,134,193
7031912,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8001,Col. Esc. Roca Coronado,12,220,0,0,3,0,0,0,60,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,138,58,4,200,138,200
7031952,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8000,U.E. Delcy Martinez,3,220,0,0,1,0,0,0,89,0,0,1,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,144,48,4,196,144,196
7031972,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8000,U.E. Delcy Martinez,5,220,0,0,1,0,0,0,64,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,134,56,5,195,134,195
7031992,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8000,U.E. Delcy Martinez,7,220,0,0,0,0,0,0,86,0,0,0,0,0,0,39,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,133,57,4,194,133,194
7032012,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32035,1ro. De Agosto A (Temporal),1,220,0,0,2,0,0,0,85,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,134,49,4,187,134,187
7032032,ASAMBLEISTA POBLACION,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32035,1ro. De Agosto A (Temporal),3,220,0,0,2,0,0,0,67,0,0,0,0,0,0,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,120,62,2,184,120,184
